Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2005-10-11,81.10176849365234,81.75918319687275,81.02643923576241,81.48525909769734,75629800
2005-10-12,80.46487426757812,81.58110851483578,80.4032441057661,81.07435247171671,100510400
2005-10-13,80.41694641113281,80.86207233924246,80.0403001893477,80.4374898005635,99052900
2005-10-14,81.26609802246094,81.36197064652602,80.50596134261201,80.88945706353847,88651000
2005-10-17,81.56742858886719,81.67699508123638,81.11545309309325,81.35513991794326,68109300
2005-10-18,80.68401336669922,81.46469343995221,80.67031951658346,81.45099958983646,74996900
2005-10-19,82.0262451171875,82.03994419360255,80.20465980399808,80.4648847845489,116563800
2005-10-20,80.58130645751953,82.04679425661492,80.32793099742081,81.82765604061936,131966700
2005-10-21,80.89633178710938,81.34145783741161,80.47175435654539,81.00590352704081,96579500
2005-10-24,82.1495361328125,82.23855925842378,81.088087267133,81.10863066345343,71308400
2005-10-25,81.98514556884766,82.3412431301776,81.45099661451971,81.98514556884766,76594500
2005-10-26,81.74545288085938,82.54667620321494,81.62218735244579,81.84132548910712,80855800
2005-10-27,80.8757553100586,81.74546365984139,80.75933930250214,81.62904242761897,66623100
2005-10-28,82.03998565673828,82.14270265843035,80.87580913242343,81.10179698548488,72322000
2005-10-31,82.26591491699219,83.06714358309769,82.26591491699219,82.37548661394086,77698900
2005-11-01,82.51246643066406,82.79324005508141,82.32757067713773,82.57410183161775,66365100
2005-11-02,83.37530517578125,83.37530517578125,82.2659152506734,82.29330817502168,74012300
2005-11-03,83.73143005371094,83.99850984705371,83.37533237036689,83.6492564785296,84897600
2005-11-04,83.62186431884766,83.86154595645694,83.23837369867283,83.82045916848615,59156000
2005-11-07,83.70399475097656,83.97106916779293,83.44376464508842,83.79986735062013,46765400
2005-11-08,83.70399475097656,83.8341045792558,83.40267788085968,83.49855048050327,42152800
2005-11-09,83.8135986328125,84.19708920267438,83.45065145424077,83.60130995659141,57666800
2005-11-10,84.46418762207031,84.58745322933324,83.37534577847167,83.7793798538693,79048100
2005-11-11,84.75176239013672,84.80654300951832,83.8409673253474,84.47098885789381,34867000
2005-11-14,84.70386505126953,84.92984761876414,84.49157111408579,84.77234477550026,45092200
2005-11-15,84.39568328857422,84.97776867693159,84.13545829339496,84.60797718760685,69592500
2005-11-16,84.56682586669922,84.60791784476615,84.21757801344275,84.48465235989225,51133000
2005-11-17,85.35441589355469,85.36126543222461,84.32720452908669,84.69700124725523,55717500
2005-11-18,85.68994903564453,85.79267119172195,85.14210624434146,85.64201272609719,72437200
2005-11-21,86.12139129638672,86.2241134646901,85.58724229080892,85.70365831004172,50021200
2005-11-22,86.4911880493164,86.64184130834855,85.8885541145218,85.98442674511793,66438800
2005-11-23,86.99108123779297,87.25131138775097,86.42953939135595,86.45693231370235,50854700
2005-11-25,87.05958557128906,87.12122097017921,86.84044735516214,86.95686861425081,15270000
2005-11-28,86.44327545166016,87.15547083873346,86.31316032100833,87.14177698403387,54498500
2005-11-29,86.34738159179688,86.95686511883848,86.34738159179688,86.73087737310398,51738900
2005-11-30,85.88172149658203,86.64185310705989,85.79954270573732,86.3953271838602,56007200
2005-12-01,86.75828552246094,86.99111762279142,86.2720727029462,86.29946041208211,65468200
2005-12-02,86.86783599853516,87.02534403266648,86.62815440282832,86.81305014104018,46699400
2005-12-05,86.68293762207031,86.78565979558024,86.40901356759943,86.76511118114483,59273400
2005-12-06,86.84725189208984,87.4772732839123,86.71713684770702,87.0047598523777,57935200
2005-12-07,86.34053802490234,86.88153662179478,86.06661395721837,86.81305168637351,66816500
2005-12-08,86.28577423095703,86.84731636220351,85.92967650917542,86.43643276794215,62608600
2005-12-09,86.51171875,86.8198799853394,86.16246551852713,86.39530274773095,50744500
2005-12-12,86.5938720703125,86.87464554221374,86.2583179908027,86.7719234128678,48389900
2005-12-13,87.1828384399414,87.44991293865661,86.48433711053235,86.57336020188194,88630900
2005-12-14,87.5252456665039,87.71699093222965,87.06642589142204,87.10066835658735,64375000
2005-12-15,87.27186584472656,87.65535635689474,87.09381443922004,87.54578465360876,55900300
2005-12-16,86.9909896850586,87.67942739687301,86.9909896850586,87.62435111936075,46238300
2005-12-19,86.5434799194336,87.34206996294137,86.52971348008687,87.24568913042994,48733000
2005-12-20,86.6260986328125,87.14930739186474,86.38514653951718,86.64675091904328,46603200
2005-12-21,86.7637939453125,87.26635572785517,86.60545623123026,86.89459877618573,51806900
2005-12-22,87.21818542480469,87.21818542480469,86.79823795209472,86.95657570270527,32247900
2005-12-23,87.26638793945312,87.33523067761139,87.03231632687796,87.28015438613909,27977300
2005-12-27,86.3782730102539,87.46600576064638,86.31631089036448,87.40404364075695,44499500
2005-12-28,86.57103729248047,86.73626086317238,86.39892787440397,86.56415144509587,30764300
2005-12-29,86.1855239868164,86.71561874563574,86.09602371740564,86.55039515556211,32788900
2005-12-30,85.71735382080078,86.09599129096122,85.61408714626202,85.91700132427938,44645600
2006-01-03,87.22504425048828,87.4315776371903,85.63475503091419,86.18550722721146,73256700
2006-01-04,87.63809967041016,87.76889922950501,87.22503295051874,87.33518547645285,51899600
2006-01-05,87.69316864013672,87.8377398877895,87.34894988314588,87.53483095324331,47307500
2006-01-06,88.42289733886719,88.51927815032064,87.67938371991734,88.13375490450679,62885900
2006-01-09,88.6501235961914,88.84976590266633,88.3816333193594,88.40916620466697,43527400
2006-01-10,88.7396011352539,88.79467740301219,88.29900149791168,88.38850174610937,44960800
2006-01-11,89.0218734741211,89.11137373278058,88.62257836474247,88.82223117179437,49598900
2006-01-12,88.67076110839844,89.00120820064396,88.42292316303337,88.86352278760197,40509200
2006-01-13,88.58815002441406,88.73960714482523,88.25770290021003,88.51243196893317,44856700
2006-01-17,88.34721374511719,88.40917061869666,87.98922318989253,88.25771348012954,52066600
2006-01-18,87.99612426757812,88.73963314102869,87.54175802560077,87.83090065707398,75067600
2006-01-19,88.33344268798828,88.65012866311599,87.98922382597931,88.20952893993353,81530400
2006-01-20,86.72250366210938,88.33344546583693,86.72250366210938,88.31279317384501,114957800
2006-01-23,87.03231048583984,87.30768667235567,86.83266288192496,86.88773916970091,67017400
2006-01-24,87.12178802490234,87.53484957067144,87.03228776753798,87.17685904593904,53008800
2006-01-25,87.19751739501953,87.55550267070367,86.6329934659949,87.459121817544,87747700
2006-01-26,87.67941284179688,87.89282681627577,87.2663513337504,87.60368428587945,71294000
2006-01-27,88.49178314208984,88.57440281472417,87.7413885209887,87.88596506955402,65771200
2006-01-30,88.42289733886719,88.67761580383979,88.36094049680152,88.42289733886719,33709600
2006-01-31,87.77581024169922,88.49178085610107,87.76892439376371,88.34033422042415,72937000
2006-02-01,88.38851928710938,88.41605217409052,87.92726727091124,87.99610999309017,63561000
2006-02-02,87.36273193359375,88.21639308149085,87.29388922450498,88.18886019974497,83626900
2006-02-03,86.9290542602539,88.3885445484374,86.83955922108005,87.14247358807548,86040400
2006-02-06,87.15621185302734,87.29390254457695,86.86018343164922,87.04606455215048,45511900
2006-02-07,86.38514709472656,87.19750362331602,86.33007082951602,87.00473669507912,71208100
2006-02-08,87.16996765136719,88.18885757357025,86.46775838343162,86.63986777720929,59422200
2006-02-09,87.02539825439453,87.84463541471291,86.99786012051699,87.3764976435187,62023300
2006-02-10,87.18375396728516,87.52108698533056,86.36451138538324,87.03918267383712,64508700
2006-02-13,87.02539825439453,87.28700264768818,86.70871234098381,87.15619782486036,52308700
2006-02-14,87.94792938232422,88.1406911268936,86.88773453482901,87.05984398567504,90964400
2006-02-15,88.25769805908203,88.34031771414467,87.5967985945634,87.89971281877021,85471300
2006-02-16,88.91861724853516,88.95304123502049,88.24394072854498,88.35409328340776,61017900
2006-02-17,88.67764282226562,88.9186001766748,88.51930512050394,88.84287162283681,40342600
2006-02-21,88.4573745727539,89.08384497206951,88.31967861228928,88.88420263695888,46456300
2006-02-22,88.9943618774414,89.25596111154323,88.56752327649939,88.65014295991948,42326700
2006-02-23,88.86353302001953,89.24905642281865,88.31278079971011,88.99433785412457,43423200
2006-02-24,89.09072875976562,89.13891393819135,88.64323793444247,88.88419534074926,36777400
2006-02-27,89.12515258789062,89.52443722462289,89.00122833481169,89.08383750038028,35858600
2006-02-28,88.27838134765625,89.43496238217652,88.20954386644162,88.94616689333206,74394800
2006-03-01,89.06318664550781,89.14580631713504,88.464249176023,88.53309715159133,48641600
2006-03-02,89.05628967285156,89.09759424870637,88.53996146521784,88.73960375009086,60642300
2006-03-03,88.64325714111328,89.54511958273721,88.5675285545564,88.58130025340175,73402500
2006-03-06,88.23709106445312,88.9324096144059,88.01679112986481,88.90487671840151,57478400
2006-03-07,88.09935760498047,88.16131446580202,87.70694839602498,88.02362905129065,61780800
2006-03-08,88.2852554321289,88.42294087274712,87.55550789023633,87.9134931872614,66692400
2006-03-09,87.69316864013672,88.58813425689605,87.69316864013672,88.3127634531925,56313600
2006-03-10,88.52619171142578,88.69830111774151,87.73449264426321,87.92036849204482,60490800
2006-03-13,88.69142150878906,88.91860718821741,88.48488811797014,88.69830210341733,45479100
2006-03-14,89.62083435058594,89.65525834406219,88.53999238758139,88.60884037453391,69877300
2006-03-15,90.02012634277344,90.08897432726197,89.39365590472926,89.60017884873966,53398900
2006-03-16,90.20600128173828,90.50891558505225,90.07519642305937,90.19222958484397,65526400
2006-03-17,90.28131866455078,90.474846914163,90.11544333431094,90.32278749711074,47286800
2006-03-20,90.13619232177734,90.47486154009783,89.99795934206489,90.29515972112166,45538500
2006-03-21,89.56941986083984,90.5370717736522,89.47265572420861,90.10853584299963,87102700
2006-03-22,90.11544036865234,90.20528598740928,89.47264184563133,89.51411067682658,51605700
2006-03-23,89.92886352539062,90.12239186212527,89.61783659467449,90.03253565346157,46704200
2006-03-24,89.99796295166016,90.24678654372242,89.67310963573163,89.84590350392763,43209200
2006-03-27,89.86660766601562,90.04630943169303,89.67307944251776,89.87351562167727,32523000
2006-03-28,89.31368255615234,90.21912060747803,89.19618400830466,89.80441116501625,82079900
2006-03-29,89.87354278564453,90.19839609037972,89.36206915666776,89.44501738216422,61505700
2006-03-30,89.71456146240234,90.53014330329296,89.54176762697648,89.92882413089059,70571700
2006-03-31,89.73527526855469,90.01865962472513,89.41733004393727,89.86660024075545,62925600
2006-04-03,89.66619110107422,90.45413071792281,89.50031573742235,89.90119877708227,61624700
2006-04-04,90.23985290527344,90.35735145036116,89.41044458633138,89.66617609349295,54809300
2006-04-05,90.5508804321289,90.73750073299838,90.11544712543221,90.27441450576596,50607200
2006-04-06,90.4540786743164,90.68908621511065,89.98408468571728,90.44026276629504,57906200
2006-04-07,89.53483581542969,90.82042218176969,89.40352137908344,90.58542513167995,80180900
2006-04-10,89.673095703125,89.90809279619963,89.34132393425591,89.67309570312501,41496500
2006-04-11,88.91278839111328,89.89425603189565,88.6432304513667,89.74911512783866,72799400
2006-04-12,89.0787124633789,89.25150635903475,88.89209210304992,89.00268272743024,43033700
2006-04-13,88.96118927001953,89.33441934092609,88.68471278555216,88.87824105142957,51051800
2006-04-17,88.92664337158203,89.37590323308625,88.48429146841589,89.04414194233696,64167700
2006-04-18,90.33663940429688,90.50252532776479,89.11325576666229,89.11325576666229,92531800
2006-04-19,90.50943756103516,90.59238579993753,90.01870881899738,90.37120455820066,87269000
2006-04-20,90.63385009765625,91.13840527860688,90.26752791260286,90.54399390439734,86005500
2006-04-21,90.6476821899414,91.09003418364716,90.28135993952118,91.02092294661706,72342600
2006-04-24,90.4817886352539,90.5923792481242,90.11546645830965,90.46796217201978,52546400
2006-04-25,90.10853576660156,90.62691732950799,89.79750893815769,90.57162203055132,84359800
2006-04-26,90.12926483154297,90.64073840663474,90.0601536218274,90.19838658775782,67262400
2006-04-27,90.56471252441406,90.97942198624742,89.5694182532138,89.78368094144447,124478600
2006-04-28,90.86884307861328,91.06237137329565,90.34355349968988,90.3988382583125,55854400
2006-05-01,90.12926483154297,91.0969166860545,90.07398008237021,90.86882754634462,64990300
2006-05-02,90.80662536621094,90.86192066253608,90.36427354210919,90.55088330239472,49063500
2006-05-03,90.46797943115234,90.76519044162941,90.16386046099102,90.64768130147344,60821300
2006-05-04,90.7928237915039,90.97252564394174,90.52326573959603,90.59929547457017,42921400
2006-05-05,91.59458923339844,91.78811754873732,91.13150286837312,91.26973587268628,62588200
2006-05-08,91.48397064208984,91.76735506951958,91.48397064208984,91.58764272700365,30016700
2006-05-09,91.6636962890625,91.76737894745358,91.44943356015665,91.52546329104275,29864000
2006-05-10,91.61529541015625,91.75352837184982,91.15911714471838,91.51853128232084,64378200
2006-05-11,90.50943756103516,91.61532267671531,90.2122371322661,91.58766974824717,80626900
2006-05-12,89.3275375366211,90.35047446239194,89.29297664763168,90.10165082677173,91726500
2006-05-15,89.5072250366211,89.67311094925941,88.89207927869278,89.01648580329584,84029300
2006-05-16,89.37589263916016,89.85280537048968,89.1685379020821,89.68691947152722,62137600
2006-05-17,87.67557525634766,89.23072476845887,87.62027997338625,88.93351394085339,144789500
2006-05-18,87.23326873779297,88.29767975669117,87.16415223490371,88.021208471883,87906300
2006-05-19,87.84840393066406,88.1179619505371,86.94987895550416,87.68943652061101,124309400
2006-05-22,87.17794799804688,87.89677101958077,86.74250941092761,87.28162535876564,110852800
2006-05-23,86.5144271850586,88.21471810766182,86.5144271850586,87.9036912739021,92006500
2006-05-24,87.20561981201172,87.70326706276894,86.23106500698802,86.86694526151068,168405000
2006-05-25,88.28384399414062,88.28384399414062,87.38531378512953,87.72398828466436,78977900
2006-05-26,88.73307800292969,88.73307800292969,88.1317536639433,88.47733600024483,62989700
2006-05-30,87.1572265625,88.47046102295964,87.12267095261315,88.44972660237745,72419900
2006-05-31,88.13176727294922,88.13176727294922,87.2263240103039,87.51662165482146,86926200
2006-06-01,88.9749984741211,89.12014993583198,87.96588311154376,88.04191282072591,73721700
2006-06-02,89.16161346435547,89.45881378025092,88.69161932391671,89.3344072888988,91702600
2006-06-05,87.86222076416016,89.06486451126939,87.62030515000461,89.0579565538506,86105100
2006-06-06,87.64794921875,88.04191897877284,86.92221822568146,87.92442042845457,130498600
2006-06-07,86.99136352539062,88.22856851186998,86.94298144315965,87.71710003210664,108599400
2006-06-08,86.91529846191406,87.43367996367498,85.61589072920312,86.79779992042809,204957200
2006-06-09,86.6388168334961,87.7516094117175,86.59734800579177,87.33690531492816,94972200
2006-06-12,85.69882202148438,87.03970376042906,85.58132348873636,87.00514288691545,95815900
2006-06-13,84.70355224609375,86.28633936257577,84.70355224609375,85.5260474335418,185688800
2006-06-14,85.3601303100586,85.4499811804368,84.55836461161486,84.90395218372036,163566400
2006-06-15,87.17102813720703,87.33690872775507,85.60897052923704,85.67117377322423,134057000
2006-06-16,86.53582000732422,87.16756691410659,86.40391453705377,86.98012703748432,94253500
2006-06-19,85.85545349121094,87.11201384163553,85.77214925125462,87.05647415062701,95804400
2006-06-20,86.14704132080078,86.64688801869289,85.89017948189755,86.09150691835727,65494700
2006-06-21,86.78573608398438,87.26475141580806,86.05679211006196,86.08456195918404,75008200
2006-06-22,86.40388488769531,86.82042192346667,86.11230949231094,86.74405618231042,74566100
2006-06-23,86.39000701904297,86.98704540948847,86.10537009721278,86.3136412739937,54107000
2006-06-26,86.77184295654297,86.8204388652565,86.25811402206317,86.45944144289263,37899600
2006-06-27,86.02210998535156,86.98014623750691,85.92491283552597,86.78576253097326,69780200
2006-06-28,86.60527038574219,86.61915266774277,85.84161775828598,86.21650293101379,62368100
2006-06-29,88.35469055175781,88.41023024856659,86.89680793814779,86.91763400031182,110634800
2006-06-30,88.36162567138672,88.62543655707506,88.13947220249766,88.54212702003298,54227800
2006-07-03,88.72264862060547,88.8684310747317,88.38247190578524,88.46578146184365,23914000
2006-07-05,88.2158203125,88.47962584887578,87.83399163144453,88.36855178492219,69653400
2006-07-06,88.47274017333984,88.75737193557758,88.22281675956306,88.30612103311626,50100300
2006-07-07,87.89649963378906,88.55601630712239,87.67434614730823,88.29915448320959,81626500
2006-07-10,88.06310272216797,88.46575752265372,87.75764502572729,88.12558619644292,60964100
2006-07-11,88.45189666748047,88.45189666748047,87.431377145171,87.89651023600833,73640800
2006-07-12,87.50774383544922,88.44495381396169,87.2786465328073,88.27139621436466,82561300
2006-07-13,86.0845718383789,87.25087915256765,86.0845718383789,87.09120382593039,102405700
2006-07-14,85.75132751464844,86.26506176927539,85.27231219149228,86.17480843712244,103242500
2006-07-17,85.62637329101562,86.15398986756037,85.49447311929757,85.75133497239312,81159000
2006-07-18,86.06376647949219,86.11930619747254,84.96688088389577,85.88326504433554,122771000
2006-07-19,87.2578353881836,87.65354657106366,85.89020042206313,86.20954582433839,133565300
2006-07-20,86.66075897216797,87.68127823522588,86.54274110684246,87.55631658471764,112259800
2006-07-21,86.04988098144531,86.91073074126952,85.95963290996531,86.88296088160817,101560000
2006-07-24,87.61882781982422,87.69519359597811,86.39004220667557,86.39004220667557,92884000
2006-07-25,87.93122100830078,88.37552802037447,87.2786427670737,87.45914414590283,95480700
2006-07-26,88.04927062988281,88.47969022362503,87.59801966847239,87.88265146789297,84525800
2006-07-27,87.9659194946289,88.646267509966,87.61186056335363,88.43105251820111,87257100
2006-07-28,88.84761047363281,88.95868458536204,88.07007050529737,88.19503219134133,82137000
2006-07-31,88.75737762451172,88.83374341120256,88.47968433623215,88.6254774174121,49593100
2006-08-01,88.31996154785156,88.43103561892211,87.88953694313322,88.40326577701553,65225600
2006-08-02,88.91704559326172,89.1808565786431,88.54910426792291,88.5699303359144,64770900
2006-08-03,89.153076171875,89.24332952326387,88.27140580065782,88.40330598901677,63693800
2006-08-04,89.00032806396484,89.85422842179752,88.50048666493355,89.61125415704286,96294200
2006-08-07,88.79207611083984,88.91703780440095,88.44496088389876,88.79207611083984,45377300
2006-08-08,88.45189666748047,89.18084069671795,88.13254602662158,88.92396824870697,90901300
2006-08-09,88.15336608886719,89.27802108500063,87.89649897033635,88.98643503618607,78910600
2006-08-10,88.4240951538086,88.51434316557032,87.66738154430183,87.87565270566662,69322300
2006-08-11,88.17422485351562,88.30612505817317,87.74379999982352,88.28529898883559,47482200
2006-08-14,88.24360656738281,88.97255044079132,88.11170112638064,88.6046039630777,57839000
2006-08-15,89.29888916015625,89.46549773144953,88.79209847071529,89.03507813145026,68143000
2006-08-16,90.04166412353516,90.17356957006018,89.58346960185239,89.77786382359837,71737600
2006-08-17,90.27079010009766,90.50682592521999,89.89591029508671,89.9583884970691,70992800
2006-08-18,90.72895050048828,90.72895050048828,89.96529300984855,90.38183538530889,58288400
2006-08-21,90.34019470214844,90.4443250126386,90.11109742595612,90.37489774356916,42133600
2006-08-22,90.33329010009766,90.61098872000206,90.02782691476241,90.24304731760802,60839900
2006-08-23,90.08333587646484,90.55541807253285,89.68763004376832,90.37491138295584,66592100
2006-08-24,90.0069580078125,90.31937013066694,89.83340042538856,90.24300437067583,57983000
2006-08-25,90.1180648803711,90.42352801347278,89.93756875313709,90.00004695951223,41756000
2006-08-28,90.5484619140625,90.81922192727322,90.00002458370416,90.00696307387055,52681500
2006-08-29,90.6526107788086,90.82616838622863,90.11805038188248,90.59013258248515,61817800
2006-08-30,90.70813751220703,90.9719378344408,90.63177175213863,90.85391994944676,50052200
2006-08-31,90.69425201416016,90.93723687260356,90.65259988828173,90.84004504784909,37510300
2006-09-01,91.2357406616211,91.34682004698492,90.83308583451219,91.04135703379103,48794500
2006-09-05,91.40933227539062,91.53429927874876,91.08304308004966,91.29825284865387,52348300
2006-09-06,90.60401153564453,91.05526768062572,90.4790551402785,91.02055403976317,53795600
2006-09-07,90.18743896484375,90.64563339418025,89.79867178593199,90.29156924736971,86269400
2006-09-08,90.4443359375,90.56930291829705,90.13193437518026,90.30549197570403,45096300
2006-09-11,90.53457641601562,90.72896005353414,89.88893672538259,90.1527476304922,68496600
2006-09-12,91.42321014404297,91.52734047485313,90.50682086044931,90.63872634155288,69875600
2006-09-13,91.79117584228516,91.9508459230188,91.30521651410524,91.38852080090211,62898400
2006-09-14,91.7980728149414,91.80502189777734,91.46484522535363,91.61063825442496,57805400
2006-09-15,92.0135726928711,92.31339961252404,91.81832344508716,92.25761563311522,76703100
2006-09-18,92.1390609741211,92.31338188641054,91.79738815574031,91.89500744103422,64154100
2006-09-19,91.90894317626953,92.13207901969854,91.39296015781957,92.12509937477724,92089100
2006-09-20,92.39705657958984,92.57835714574797,92.08328105162217,92.21576665313631,75204100
2006-09-21,91.95079803466797,92.56441109484217,91.63702249788066,92.4667918025149,88932500
2006-09-22,91.67189025878906,91.81831387974034,91.34416606371992,91.81134487293006,65966800
2006-09-25,92.3761215209961,92.63412366892442,91.3790111537541,91.85315885965035,92299100
2006-09-26,93.14315032958984,93.1570989815701,92.32035009801925,92.3900827182165,73962700
2006-09-27,93.25471496582031,93.41508721895372,92.92699081395838,93.0803940612003,82432200
2006-09-28,93.21983337402344,93.42902055321298,92.93394458378778,93.25469967717201,58597500
2006-09-29,93.14315032958984,93.39417286671429,93.0734177093926,93.29655358226056,47966600
2006-10-02,92.79450988769531,93.31747262783807,92.70385960803189,93.11525441008186,51687400
2006-10-03,92.98974609375,93.34535691770647,92.4946700308736,92.66202193375518,73108100
2006-10-04,94.07746887207031,94.13325281717037,92.7944700538679,92.89905830111825,80890500
2006-10-05,94.25885009765625,94.41923308519728,93.95902307172376,94.07756008009544,60505900
2006-10-06,94.1402587890625,94.20302240175944,93.71491535038045,94.09842347373375,64983600
2006-10-09,94.19608306884766,94.34251737487111,93.88230742989266,94.02874173591611,41176800
2006-10-10,94.3215560913086,94.44706203296975,94.02171860894563,94.20301915539412,56403700
2006-10-11,94.20999908447266,94.4331243309754,93.6452010021041,94.02172951044825,104071800
2006-10-12,95.02581024169922,95.1025118649702,94.41219725553142,94.44706356423707,59158600
2006-10-13,95.26986694335938,95.32565091120993,94.85846151042446,94.94214278205229,53944000
2006-10-16,95.41629028320312,95.56272452836559,95.12343243258213,95.19316505212691,42273000
2006-10-17,95.116455078125,95.31866263353079,94.6004614020127,95.1582903902984,90500600
2006-10-18,95.24198913574219,95.78586963398828,94.90032689231171,95.55576470939091,86848600
2006-10-19,95.39533996582031,95.44415491073019,94.99091431826803,95.10248221546182,64063200
2006-10-20,95.41629028320312,95.49299190882081,95.06067945881419,95.41629028320312,48094500
2006-10-23,95.85556030273438,96.08566512659257,95.10249287184433,95.22102978600738,66219900
2006-10-24,96.14144897460938,96.17630463661158,95.68123932740436,95.72307463356819,53234900
2006-10-25,96.46920776367188,96.51104308488583,95.88348134756059,96.04386426515448,78105400
2006-10-26,96.7690200805664,96.92242332837755,96.21119105577169,96.68534945074349,66843700
2006-10-27,96.16241455078125,96.74813040837259,95.96717593158414,96.65051109877403,80238000
2006-10-30,96.09265899658203,96.36459919701943,95.80677014389792,95.98807070399234,49717800
2006-10-31,96.07865905761719,96.40638305239834,95.70213076558063,96.27390816573448,71274100
2006-11-01,95.43023681640625,96.44129593913543,95.33261753503317,96.37854296676068,83005600
2006-11-02,95.37442016601562,95.5347923648054,95.08156242225601,95.18615067370585,60693100
2006-11-03,95.20709991455078,95.79979524196156,94.56560026683638,95.71612461303903,71346400
2006-11-06,96.28087615966797,96.42033068712067,95.49294265199748,95.4999222941741,63303300
2006-11-07,96.65050506591797,96.90849665953048,96.22516153499389,96.36461616290049,63318900
2006-11-08,96.85968017578125,96.95729946703933,95.43024647973421,96.22514946275136,87517800
2006-11-09,96.35065460205078,97.02005162192542,96.15541602119248,96.92940133806096,95916300
2006-11-10,96.3924789428711,96.46220091199574,96.02988852843514,96.32274633404415,48991500
2006-11-13,96.62955474853516,96.9502992203567,96.27394397159323,96.35063494727457,59398200
2006-11-14,97.354736328125,97.43841759813243,96.30881089051402,96.90150622770841,96704000
2006-11-15,97.63365173339844,97.93347857152257,97.29197894231682,97.31987624428848,76509600
2006-11-16,97.88465881347656,98.09383534675469,97.26407693878106,97.92649412013219,76728800
2006-11-17,97.9126205444336,97.91958955431906,97.43149286959301,97.5709475452705,56353800
2006-11-20,97.96833801269531,98.13568989368606,97.57786093008608,97.82888343172094,69174200
2006-11-21,98.06597137451172,98.08688903267841,97.82191784296147,97.96138308367821,51367900
2006-11-22,98.26119995117188,98.42855183919065,97.96834212691627,98.14266302038054,45505300
2006-11-24,97.86376190185547,98.20542407175763,97.75916297334562,97.78706027682979,30998000
2006-11-27,96.51798248291016,97.86374519411446,96.49009582389077,97.814930241203,84545100
2006-11-28,96.93634796142578,97.03396721859937,96.30181746994685,96.39246772292987,106652900
2006-11-29,97.94742584228516,97.98926115494987,96.97820208664142,97.25014225866511,90034900
2006-11-30,97.98927307128906,98.3518635579825,97.4523616674917,97.9265200946607,83994300
2006-12-01,97.77312469482422,98.07993123593904,96.90152003925041,97.98928094705369,126080000
2006-12-04,98.5191650390625,98.70046552903777,97.78004635140984,97.79399499826181,87813200
2006-12-05,98.94451141357422,98.986357355434,98.49825045770734,98.70743760820442,73374400
2006-12-06,98.86088562011719,99.06310385848104,98.66564702841053,98.92363860180033,53253200
2006-12-07,98.42855834960938,99.22346125079603,98.39369204066975,99.03519169428498,62857400
2006-12-08,98.60983276367188,98.9445258695462,98.16357174260547,98.40762522712544,79625500
2006-12-11,98.89573669433594,99.07702660449647,98.55406389164885,98.60984785778369,39779400
2006-12-12,98.81900024414062,98.92358849396872,98.24025376912543,98.79808259417501,77451600
2006-12-13,98.9236068725586,99.25133096917291,98.70745068962188,99.17462935848229,55520200
2006-12-14,99.7951889038086,99.87887014018085,98.90266707363396,98.91661571964592,64755200
2006-12-15,99.80435943603516,100.19000439655804,99.73424897893135,100.01471220531911,70857400
2006-12-18,99.5308837890625,100.18297617122983,99.39065220440867,99.94457070843578,48954600
2006-12-19,99.72018432617188,99.95857904698236,98.997981631434,99.25040271787515,65023600
2006-12-20,99.66411590576172,100.02872661565745,99.57296055354153,99.76227909315844,41469600
2006-12-21,99.29946899414062,99.86741370695009,99.08912702567868,99.75523489009743,48698400
2006-12-22,98.68949890136719,99.32054647975674,98.63340411900143,99.3135386440807,62069100
2006-12-26,99.27146911621094,99.29250332198845,98.71053199784434,98.73156620362184,32696900
2006-12-27,99.92353057861328,99.98664388210037,99.44674107927469,99.47478311494847,39727100
2006-12-28,99.71320343017578,100.05676923857447,99.55894546351247,99.85343502741924,37288800
2006-12-29,99.29946899414062,99.94454266171317,99.16624528146065,99.60798481319296,45461200
2007-01-03,99.12419128417969,100.16893624152684,98.56326502150627,99.74122301189963,94807600
2007-01-04,99.33451080322266,99.60095817828368,98.5912741243462,99.02599504241074,69620600
2007-01-05,98.542236328125,99.14524178874898,98.43005747653183,99.09616554723654,76645300
2007-01-08,98.99803161621094,99.15228961908768,98.33893118555353,98.73860256545805,71655000
2007-01-09,98.91384887695312,99.2854673389828,98.44405655047986,99.08212247546763,75680100
2007-01-10,99.2433853149414,99.26443021311798,98.37394321762501,98.57026954275983,72428000
2007-01-11,99.6781005859375,100.00063205292403,99.21532688219456,99.27142163710103,54476800
2007-01-12,100.43539428710938,100.43539428710938,99.64307034408182,99.67111238057684,55370600
2007-01-16,100.23908233642578,100.57564031763951,100.0778058317109,100.31621132159823,44871300
2007-01-17,100.2811279296875,100.58964380018054,100.07778306096124,100.16193056135754,50241400
2007-01-18,99.94462585449219,100.44946839698831,99.78335997810842,100.38636575392378,68177300
2007-01-19,100.140869140625,100.33719542321265,99.88844810601519,99.94453215905739,56973000
2007-01-22,99.83238983154297,100.33723208522586,99.51685539875324,100.3161978829044,60253600
2007-01-23,100.12687683105469,100.32320318041297,99.60800822261714,99.74823980087541,54064400
2007-01-24,100.9332275390625,100.9542617431671,100.20401683247191,100.24608524068111,55834700
2007-01-25,99.74822998046875,100.91217229348881,99.57293785015789,100.87010389405141,73583800
